"metart",283,3.6895069473
"david's bridal",283,1.28390604585
"hoyatalk",283,0.287603109538
"juicy couture",283,2.55110011468
"trader joes",283,0.81109383463
"whole foods",283,0.775422123854
"tool",283,0.927201978826
"superman returns",283,2.93722870659
"a-z lyrics",283,0.680768808611
"piczo",283,3.27714177534
"south park",283,2.14899696856
"hotmatch.com",283,1.37613954013
"pbskids.com",282,0.55180146166
"decks",282,3.05739319493
"garmin",282,1.31099344566
"doppler radar",282,1.08907140969
"www.myspace com",282,0.952710467059
"bar stools",282,4.1864850615
"teen models",282,4.48244345248
"penis enlargement",282,3.93944204175
"weddings",282,3.6033002209
"tramadol",282,2.45703921458
"madison square garden",281,0.564629145743
"mexico",281,3.86838382597
"yahoogroups",281,0.548808373312
"floridalottery.com",281,2.76820987499
"ireland",281,3.70142483808
"yahoo dsl",281,0.751605007581
"mmm100",281,1.25738664712
"napa auto parts",281,1.60289193279
"the bachelor",281,0.859360208077
"caltrans",281,2.00816418968
"locks of love",281,1.77479101011
"nylotto",281,3.38424201425
"rent",281,3.12124125878
"hunter college",281,0.432626271251
"billboard",280,0.129451766692
"eb games",280,1.66725223541
"apa",280,1.76799777568
"mls",280,2.00776804325
"posters",280,3.16836962797
"ass to mouth",280,4.16713052373
"dream interpretation",280,3.14080283931
"wikipedia.com",280,1.73319873464
"hp.com",280,1.88464183558
"kay jewelers",280,0.606193519975
"americas next top model",280,1.29520734053
"my space graphics",280,3.83792380339
"colon cancer",279,3.16620299249
"phatazz.com",279,3.59570980579
"easter poems",279,4.09255631037
"restaurants",279,2.32456998619
"easter crafts",279,4.11530225612
"superman",279,3.12628104753
"bjs",279,0.449462449768
"top kds bbs",278,5.19150867275
"http disney channel.com",278,0.969408746819
"concert tickets",278,3.34978316405
"reef central",278,0.0
"middletown journal",278,0.21876126622
"nick jr.com",278,1.6665900608
"taps",278,1.69497313266
"metric conversion",278,2.25465540945
"theunorthodoxjew.blogspot.com",278,0.601813702136
"andrew mcmahon",278,7.47765355123
"chadwicks",278,1.48518270227
"black girls",278,4.04392611543
"dsw shoes",277,1.66756611861
"ring tones",277,4.13512295992
"flower girl dresses",277,4.50383427528
"airgun hunting",277,0.0961941850702
"www.girlsgonewild.com",277,2.9876629743
"google image search",277,0.413767055655
"cancun",277,3.5838974782
"kveg",277,0.0617416342322
"quicktime",277,2.09832073713
"evite",277,0.199121762879
"oklahoma lottery",277,2.03263757782
"workintexas",277,0.30518696623
"motorcycle parts",277,4.10919516871
"maytag",277,1.11006433217
"tummy tuck",277,3.51145484891
"www.marthastewart.com",277,0.637508753246
"free printable cards",276,3.94794899395
"san diego zoo",276,1.19161840369
"mets",276,2.10752800126
"dishnetwork.com",276,0.807879587966
"sexy grannies",276,5.87938419708
"kelly pickler",276,4.14673555423
"crossword puzzles",276,3.50183747057
"citi",276,0.953519560872
"san diego union tribune",276,0.923007725011
"star ledger",276,1.21230014941
"il divo",276,1.79745019228
"wedding gowns",276,4.05130452752
"pdr",276,2.42266731403
"revolve clothing",276,0.29578978896
"cdc",276,0.689599867263
"kohls.com",275,1.41389602187
"yahoomaps",275,0.262539394737
"nokia",275,1.38570317288
"masslottery.com",275,0.43042107166
"texas",275,2.21677382393
"poetry.com",275,1.98279454228
"www.bratz.com",275,1.15446515852
"storm prediction center",275,0.0347031148441
"smoking gun",275,0.804836612716
"funny junk.com",275,2.09861514241
"statue of liberty",275,2.5230314481
"indiana state university",275,0.0693870830625
"ata",275,0.58824895225
"fanfiction",275,2.06252195689
"bored.com",275,0.767678267838
"silent hill",275,3.17432106163
"bedroom furniture",274,4.14771985107
"borderline personality disorder",274,3.16459352189
"tabs",274,2.74576632318
"2006 nba mock draft",274,4.05843047713
"baby shower ideas",274,3.84300941022
"sciatica",274,2.9059894436
"csi",274,1.73148216254
"days of our lives spoilers",274,2.36756406913
"daylight savings time",274,1.21776912736
"congestive heart failure",274,2.53970327038
"jokes.com",274,3.39580359075
"state farm",274,0.218613465213
"spleen",273,3.30423636145
"wral",273,1.08290989005
"latimes",273,0.611198089
"cheatcc.com",273,0.791171828351
"scrubs",273,4.95761667865
"imbd",273,0.0
"playstation underground",273,0.363678926243
"puppies",273,2.93494128588
"keller williams",273,0.674789572302
"reverse phone look up",273,2.34847512403
"free porn movies",273,5.76305754131
"illinois department of corrections",272,1.5322614666
"yahoo 360",272,0.250256784226
"chicago sun times",272,0.570401499427
"premade myspace layouts",272,4.35843213135
"equifax",272,1.3716716556
"star jones",272,4.0750553514
"uboc.com",272,0.0976710194572
"lesson plans",272,3.68329192264
"v for vendetta",272,2.40876096637
"wrestling",272,3.5982413718
"eteamz",272,1.16987301236
"free movies",272,3.4319575249
"desperate housewives",272,1.47487336781
"immigration",272,3.04962092934
"free poker",271,3.85404902097
"myspace quizzes",271,3.55535862444
"state of new jersey",271,0.53277340319
"half.com",271,0.633790977913
"mumps",271,2.93552134858
"georgia department of labor",271,0.772915851527
"ritz carlton",271,0.360486610027
"wedding rings",271,4.1639223163
"joaquin phoenix",271,3.01985951249
"chevy",271,1.15177926791
"mah jong",271,2.78770208616
"young pussy",271,5.39293280458
"backofthenet",271,0.110909876186
"medicaid",271,1.84835500618
"nytimes",271,0.56374143248
"mortgage rates",270,2.59403756382
"candystand.com",270,0.825446184499
"nbc dond",270,2.59956456919
"university of iowa",270,0.948862541087
"lane furniture",270,1.85001289635
"cbs news",270,1.09063005838
"chuck norris",270,3.52324870074
"yankees.com",270,1.1070793588
"guitar chords",270,3.65304089866
"sexysandi64",270,0.0880722590407
"fuck",270,3.87975197245
"chicago cubs",270,1.36484892239
"webshots.com",270,1.19480247656
"trollz.com",270,0.424963745199
"shemales",270,5.26273286313
"bebo.com",270,0.500912553825
"yahoo map",270,0.500569345218
"www.disneychannel",269,1.37387818386
"cuckold",269,5.14170812839
"mdoc",269,1.16594223522
"free credit reports",269,2.69925943629
"carnival cruise",269,1.51350440335
"atkingdom",269,2.70859085222
"porsche",269,1.29112511672
"freecreditreport.com",269,1.88568085373
"birth announcements",269,4.54373122596
"wedding hairstyles",269,4.48551683483
"books a million",269,1.38131412329
"liposuction",269,2.89793730475
"sc education lottery",268,0.868007851644
"target stores",268,0.894029777629
"john wilkes booth",268,7.05098435911
"wwe rumors",268,1.74834967728
"dsl",268,3.59796793571
"kids games",268,2.82527608461
"preakness",268,2.28900394172
"att",268,2.44474557494
"craigslist denver",268,0.421397418463
"std",268,2.30344998989
"atlanta braves",268,0.902990166592
"guyana",268,2.87790164846
"banana republic",268,0.0988881993966
"golf clubs",267,4.39968772874
"above ground pools",267,3.78878365375
"thefacebook",267,0.233119201406
"napster.com",267,1.51865237343
"myspace images",267,3.53489442071
"chinese birth chart",267,3.74199820433
"michael easton",267,2.18594981802
"avg",267,2.35427218566
"vitamins",267,3.15971575223
"one life to live",267,2.02815323015
"gwen stefani",267,3.28001883892
"free counted cross stitch patterns",266,7.06538208432
"otcbb",266,0.160401410663
"abraham lincoln",266,3.41868805252
"origami",266,3.40647821462
"usair.com",266,0.206351490436
"www.nationalcity.com",266,0.152882613671
"tow411",266,0.406526078099
"global warming",266,3.5633917337
"used motorcycles",266,3.14574761617
"skype",266,1.01220596027
"pregnancy calendar",266,3.1848747199
"klfy",266,0.127625193385
"h",266,1.23615355186
"key west",265,2.86464863846
"www.uscis.gov",265,0.897678380283
"toontown",265,1.4476872485
"yahoopersonals.com",265,0.367279500612
"mapquest com",265,0.50849701435
"mail order brides",265,3.821678725
"amc",265,0.82434747372
"passion.com",265,0.0640534770586
"burger king",265,1.6188311515
"la weight loss",265,1.0763015525
"freebies",265,4.34098077367
"miami dolphins",265,2.41009095934
"hair cuts",265,2.76449855049
"ebay .com",265,1.38935289548
"classifieds",264,2.20756209491
"bedbath",264,1.88135605313
"irs tax forms",264,1.5549037638
"preteen porn",264,5.80541688107
"plants",264,3.44232366522
"x-men 3",264,3.30564603675
"anderson windows",264,1.21204377211
"avatars",264,3.687463767
"pornstars",263,2.79218420073
"lolita",263,3.37404035061
"natalie gulbis",263,3.22635491412
"the today show",263,1.58799135151
"adobe acrobat",263,1.96468214542
"jeep",263,3.50518865906
"sun times",263,0.108061075272
"tickets",263,3.19888319143
"big women",263,4.70440695917
"jordans",263,2.95547535921
"music codes for myspace",263,4.59023901906
"greyhound.com",263,0.605623506954
"bcbg",263,1.73444278903
"goggle search",262,1.62917624654
"hertz",262,1.9241175442
"sat",262,1.18045073712
"stations of the cross",262,5.15032048962
"loan calculator",262,2.00856733215
"funny quotes",262,3.07445866382
"wiggles",262,0.208995520621
"mycokerewards.com",262,1.36899624652
"myspace tracker",262,5.06846265492
"dr. phil",262,1.16082671264
"rhyming dictionary",261,1.62445389797
"comedy central",261,0.673515373274
"toby keith",261,2.22619557244
"www.babiesrus.com",261,1.20917895861
"swimming pools",261,3.84572852813
"7th heaven",261,2.34124842053
"chinese prefold",261,6.63210343752
"american inventor",261,1.18475594831
"pubmed",261,1.4464070726
"greek gods",261,3.08467654111
"hibernia.com",261,0.887510208483
"popcap",261,0.569012221179
"las vegas.com",260,2.74418775069
"pokerroom.com",260,0.573079342241
"constellations",260,3.25227208806
"collegeboard.com",260,0.288300766714
"black hair styles",260,3.31062744815
"www.plentyoffish.com",260,0.423001833367
"americansingles",260,1.11134540057
"ragingbull.com",260,0.281714712652
"friendsand",260,0.0727653826469
"steel buildings",260,4.40445204359
"aff.com",259,0.0
"advance auto parts",259,0.600615493856
"wal-mart.com",259,0.771688192499
"william kennedy smith",259,4.05357914701
"mike in brazil",259,3.9197119004
"personal checks",259,4.09643665488
"hair",259,3.80756421718
"nydailynews",259,0.109472380351
"las vegas escorts",259,4.36128138435
"nfl draft 2006",259,3.69573657595
"y",259,1.92585174128
"buffy the body",259,3.04758557434
"degrassi",259,2.41609818728
"fuckiefuckie.com",259,0.0911137413462
"cardomain",259,0.364844703465
"popcap games",259,0.857887822344
"windows",259,3.67465431216
"las vegas review journal",259,0.995991945384
"car parts",259,4.12310191039
"jimfeist",259,0.0
"aol live help",259,1.48166678425
"pamela anderson nude",258,4.77202518304
"hot moms",258,5.5830256537
"jesse mccartney",258,3.48206545488
"us passport",258,1.57080495523
"fall out boy",258,3.15155599213
"ole miss rebels",258,1.78437623933
"cubs",258,0.912802962784
"black booty .com",258,6.92006394368
"discovercard",258,0.553237042238
"carnival cruises",258,1.29266754908
"yahoo games.com",258,1.15468516295
"birthstones",258,3.02123739968
"white house black market",257,0.25933906831
"travel trailers",257,4.28429476135
"incesttaboo",257,1.40998133111
"social security disability",257,2.07655234741
"suicide",257,4.26592966657
"ltdcommodities",257,0.322197759404
"southern connecticut state university",257,0.27702406106
"ovulation",257,3.33949766319
"family search.com",257,0.42054839016
"madonna",257,3.42421446879
"thumbnail post",257,0.440544350827
"tv listings",257,2.02024054706
"power ball",257,1.36024865214
"www.unclaimed.org",257,1.32401471902
"dishnetwork",257,1.25739042269
"vonage",257,0.957937011847
"grainger",257,0.0734839795479
"www.galottery.com",257,0.582016446242
"myspace glitter graphics",256,4.01000463276
"cervical cancer",256,3.03740104995
"oklahoma department of corrections",256,1.33354698435
"gmcard",256,0.900835916888
"guns america",256,0.396055916525
"child support",256,3.80881016602
"free essays",256,3.72411577028
"freeporn.com",256,3.79656358819
"penis size",256,4.77589216536
"aol broadband",256,2.09508290579
"cheat codes.com",256,2.71308529436
"alltheweb",256,0.341368416525
"dooney",256,2.63383194942
"sex galleries",256,2.72584273331
"ass.com",256,3.27268518363
"compaq",256,2.71104939717
"www.fingerhut.com",256,0.601412023651
"planned parenthood",256,1.21610684884
"summit",256,0.152900656087
"401k.com",256,1.94669085722
"adaware",256,2.03296395752
"cats",256,3.05410214076
"capitol one",256,0.806290150597
"velonews",256,0.0
"nit",256,0.251908715985
"melanoma",256,3.77261691548
"www.mlb.com",255,0.494071752099
"idolonfox",255,0.649328015515
"jmeeting",255,0.147853703362
"torncity",255,0.176117666038
"ethiopia",255,1.0953283721
"jcpennys.com",255,0.72058272073
"picture frames",255,4.30247530647
"mris",255,0.226680961542
"hawaiian airlines",255,0.787007979288
"eonline",255,0.763560108108
"state of california",255,1.40039967758
"askjolene",255,0.1109238654
"updos",255,3.96543047494
"bahamas",255,2.69069933671
"evening dresses",255,4.68262691072
"vehix.com",254,0.862643550345
"iditarod",254,2.17431175141
"wrestling news",254,2.42331285426
"medicare part d",254,1.83369940069
"nextel ringtones",254,3.76084342682
"pizza",254,4.59626120093
"history channel",254,0.626694750319
"formal dresses",254,4.16935251503
"kings dominion",254,0.967998957169
"fairies",254,3.80758344185
"www.singlesnet.com",254,0.644084426623
"citation machine",254,2.11477023784
"men4rentnow",254,0.391324693165
"pregnancy symptoms",254,3.25830616083
"brain teasers",254,3.41682245853
"yahoochat",254,0.985849674327
"bangbus.com",254,1.94817754501
"area code",254,2.53073556186
"sport aktuell",254,0.103419206293
"www.yellowpages.com",253,0.974767230115
"nissan",253,1.51844576556
"craigslist austin",253,0.130047453797
"www.findaceleb.com",253,2.62302135368
"the young and the restless",253,2.58474703856
"bang my wife",253,4.79511637122
"www.schwab.com",253,0.295664608554
"altavista.com",253,0.5892799542
"playhousedisney.com",253,1.90501428444
"kelly bluebook",253,1.76719807656
"bank america",253,0.244422158436
"bingo.com",253,2.41481811931
"tiava.com",252,0.542099985474
"airfares",252,3.4552046078
"123 greetings",252,1.59033600013
"www.ebaumsworld.com",252,0.589469617872
"holland america",252,0.764584381979
"yahoojapan",252,0.0747161490336
"pools",252,3.91643614304
"paula deen",252,3.07328259078
"vietnam war",252,3.47370485433
"microsoft updates",252,1.68603623215
"pamala anderson",252,6.15968473572
"transunion",252,0.637272016095
"flowgo",252,1.0556656129
"weight loss",252,4.02203879901
"rv rentals",252,3.07068490954
"dominoes pizza",252,0.736494919514
"dumpafile",252,0.0747161490336
"panties",252,5.82265965142
"jcpenney.com",252,1.82550416252
"cashbreak.com",252,0.223366947072
"streamate",252,3.21539618453
"forced sex",252,6.18972464224
"scoresandodds.com",251,0.0374954616579
"mary winkler",251,5.10600948187
"npr",251,0.608354707243
"www.ncesc.com",251,0.328655492515
"john jay college",251,0.566888462106
"www.cheetos.com",251,0.870569016304
"united healthcare",251,2.26938645885
"shooting games",251,3.61627304551
"lottery results",251,2.36698349465
"da vinci code",251,3.50659068591
"sex with animals",251,5.74497999828
"kidney infection",251,2.67176648503
"wellbutrin",251,3.19082768371
"kids chat",251,1.87278365244
"carmen electra",251,4.34412136592
"crafts",251,4.21883869324
"hornymatches.com",250,0.230866531157
"bbpeoplemeet.com",250,0.160859554431
"romeo and juliet",250,3.32579374113
"meth",250,4.02471673752
"reverse phone number look up",250,1.90655027119
"hydrangea",250,3.35549070153
"brisnet",250,0.277543825052
"penisbot",250,0.726054064757
"myyahoo",250,0.597839073537
"tlc",250,0.576519271158
"niagra falls",250,2.80645525588
"free catalogs",250,4.27303535439
"sudoko",250,2.79835900951
"albertsons",250,0.812458500677
"yellowstone national park",250,2.5346007815
"tower records",250,0.217384643201
"prom",250,4.1477262196
"handjobs",249,4.64226386646
"fightonstate",249,0.218116637385
"drugs",249,2.90721778983
"foreclosures",249,3.24543209033
"sleep apnea",249,3.14180037208
"gall bladder",249,3.62999207017
"map of the united states",249,2.91450738172
"grants",249,3.43616464755
"pennysaver",249,2.22703036134
